,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
843,0.0,970,3000,1.9312068965517242,['linear'],15,5,0.06
844,0.0,2120,3000,1.9312068965517242,['linear'],15,5,0.06
845,0.0,758,3000,1.9312068965517242,['linear'],15,5,0.06
846,0.0,869,3000,1.9312068965517242,['linear'],15,5,0.06
847,0.0,282,3000,1.9312068965517242,['linear'],15,5,0.06
848,0.0,161,3000,1.9312068965517242,['linear'],15,5,0.06
849,0.0,575,3000,1.9312068965517242,['linear'],15,5,0.06
850,0.0,191,3000,1.9312068965517242,['linear'],15,5,0.06
851,0.0,497,3000,1.9312068965517242,['linear'],15,5,0.06
852,0.0,2125,3000,1.9312068965517242,['linear'],15,5,0.06
853,0.0,244,3000,1.9312068965517242,['linear'],15,5,0.06
854,0.0,175,3000,1.9312068965517242,['linear'],15,5,0.06
855,0.0,657,3000,1.9312068965517242,['linear'],15,5,0.06
856,0.0,185,3000,1.9312068965517242,['linear'],15,5,0.06
857,0.0,477,3000,1.9312068965517242,['linear'],15,5,0.06
858,0.0,2079,3000,1.9312068965517242,['linear'],15,5,0.06
859,0.0,290,3000,1.9312068965517242,['linear'],15,5,0.06
860,0.0,2842,3000,1.9312068965517242,['linear'],15,5,0.06
861,0.0,239,3000,1.9312068965517242,['linear'],15,5,0.06
862,0.0,303,3000,1.9312068965517242,['linear'],15,5,0.06
863,0.0,240,3000,1.9312068965517242,['linear'],15,5,0.06
864,0.0,423,3000,1.9312068965517242,['linear'],15,5,0.06
865,0.25,2999,3000,1.9312068965517242,['linear'],15,5,0.06
866,0.0,1801,3000,1.9312068965517242,['linear'],15,5,0.06
867,0.0,788,3000,1.9312068965517242,['linear'],15,5,0.06
868,0.0,877,3000,1.9312068965517242,['linear'],15,5,0.06
869,0.0,296,3000,1.9312068965517242,['linear'],15,5,0.06
870,0.0,1540,3000,2.0,['linear'],15,5,0.06
871,0.0,1919,3000,2.0,['linear'],15,5,0.06
872,0.0,538,3000,2.0,['linear'],15,5,0.06
873,0.0,313,3000,2.0,['linear'],15,5,0.06
874,0.0,530,3000,2.0,['linear'],15,5,0.06
875,0.0,1637,3000,2.0,['linear'],15,5,0.06
876,0.0,578,3000,2.0,['linear'],15,5,0.06
877,0.0,768,3000,2.0,['linear'],15,5,0.06
878,0.0,299,3000,2.0,['linear'],15,5,0.06
879,0.0,273,3000,2.0,['linear'],15,5,0.06
880,0.0,1570,3000,2.0,['linear'],15,5,0.06
881,0.0,966,3000,2.0,['linear'],15,5,0.06
882,0.0,461,3000,2.0,['linear'],15,5,0.06
883,0.0,242,3000,2.0,['linear'],15,5,0.06
884,0.0,135,3000,2.0,['linear'],15,5,0.06
885,0.0,594,3000,2.0,['linear'],15,5,0.06
886,0.0,1739,3000,2.0,['linear'],15,5,0.06
887,0.0,206,3000,2.0,['linear'],15,5,0.06
888,0.0,519,3000,2.0,['linear'],15,5,0.06
889,0.0,197,3000,2.0,['linear'],15,5,0.06
890,0.0,2478,3000,2.0,['linear'],15,5,0.06
891,0.0,371,3000,2.0,['linear'],15,5,0.06
892,0.0,287,3000,2.0,['linear'],15,5,0.06
893,0.0,129,3000,2.0,['linear'],15,5,0.06
894,0.0,1162,3000,2.0,['linear'],15,5,0.06
895,0.0,157,3000,2.0,['linear'],15,5,0.06
896,0.0,235,3000,2.0,['linear'],15,5,0.06
897,0.0,1137,3000,2.0,['linear'],15,5,0.06
898,0.0,2219,3000,2.0,['linear'],15,5,0.06
899,0.0,267,3000,2.0,['linear'],15,5,0.06
