,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
852,0.125,2999,3000,90,"['geom', 0.99]",15,5,0.06
853,0.0,1181,3000,90,"['geom', 0.99]",15,5,0.06
854,0.0,1200,3000,90,"['geom', 0.99]",15,5,0.06
855,0.0,956,3000,90,"['geom', 0.99]",15,5,0.06
856,0.0,970,3000,90,"['geom', 0.99]",15,5,0.06
857,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
858,0.0,2816,3000,90,"['geom', 0.99]",15,5,0.06
859,0.0,1664,3000,90,"['geom', 0.99]",15,5,0.06
860,0.0,1577,3000,90,"['geom', 0.99]",15,5,0.06
861,0.0,1508,3000,90,"['geom', 0.99]",15,5,0.06
862,0.0,1917,3000,90,"['geom', 0.99]",15,5,0.06
863,0.0,829,3000,90,"['geom', 0.99]",15,5,0.06
864,0.0,1350,3000,90,"['geom', 0.99]",15,5,0.06
865,0.0,1085,3000,90,"['geom', 0.99]",15,5,0.06
866,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
867,0.0,999,3000,90,"['geom', 0.99]",15,5,0.06
868,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
869,0.0,1116,3000,90,"['geom', 0.99]",15,5,0.06
870,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
871,0.0,712,3000,90,"['geom', 0.99]",15,5,0.06
872,0.0,1912,3000,90,"['geom', 0.99]",15,5,0.06
873,0.0,1023,3000,90,"['geom', 0.99]",15,5,0.06
874,0.0,1192,3000,90,"['geom', 0.99]",15,5,0.06
875,0.0,992,3000,90,"['geom', 0.99]",15,5,0.06
876,0.0,1325,3000,90,"['geom', 0.99]",15,5,0.06
877,0.0,1165,3000,90,"['geom', 0.99]",15,5,0.06
878,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
879,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
880,0.0,1047,3000,90,"['geom', 0.99]",15,5,0.06
881,0.0,936,3000,90,"['geom', 0.99]",15,5,0.06
882,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
883,0.0,800,3000,90,"['geom', 0.99]",15,5,0.06
884,0.0,2361,3000,90,"['geom', 0.99]",15,5,0.06
885,0.0,2233,3000,90,"['geom', 0.99]",15,5,0.06
886,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
887,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
888,0.0,1584,3000,90,"['geom', 0.99]",15,5,0.06
889,0.0,1809,3000,90,"['geom', 0.99]",15,5,0.06
890,0.25,2999,3000,90,"['geom', 0.99]",15,5,0.06
891,0.0,1156,3000,90,"['geom', 0.99]",15,5,0.06
892,0.0,1162,3000,90,"['geom', 0.99]",15,5,0.06
893,0.0,1071,3000,90,"['geom', 0.99]",15,5,0.06
894,0.0,2929,3000,90,"['geom', 0.99]",15,5,0.06
895,0.0,1297,3000,90,"['geom', 0.99]",15,5,0.06
896,0.0,1099,3000,90,"['geom', 0.99]",15,5,0.06
897,0.0,913,3000,90,"['geom', 0.99]",15,5,0.06
898,0.125,2999,3000,90,"['geom', 0.99]",15,5,0.06
899,0.0,1058,3000,90,"['geom', 0.99]",15,5,0.06
900,0.0,925,3000,100,"['geom', 0.99]",15,5,0.06
901,0.25,2999,3000,100,"['geom', 0.99]",15,5,0.06
902,0.125,2999,3000,100,"['geom', 0.99]",15,5,0.06
903,0.0,1214,3000,100,"['geom', 0.99]",15,5,0.06
904,0.0,1249,3000,100,"['geom', 0.99]",15,5,0.06
905,0.0,839,3000,100,"['geom', 0.99]",15,5,0.06
906,0.0,757,3000,100,"['geom', 0.99]",15,5,0.06
907,0.0,1229,3000,100,"['geom', 0.99]",15,5,0.06
908,0.0,1038,3000,100,"['geom', 0.99]",15,5,0.06
909,0.125,2999,3000,100,"['geom', 0.99]",15,5,0.06
910,0.0,1780,3000,100,"['geom', 0.99]",15,5,0.06
911,0.0,1822,3000,100,"['geom', 0.99]",15,5,0.06
912,0.0,1886,3000,100,"['geom', 0.99]",15,5,0.06
913,0.0,1100,3000,100,"['geom', 0.99]",15,5,0.06
914,0.0,1483,3000,100,"['geom', 0.99]",15,5,0.06
915,0.0,1414,3000,100,"['geom', 0.99]",15,5,0.06
916,0.0,968,3000,100,"['geom', 0.99]",15,5,0.06
917,0.0,2748,3000,100,"['geom', 0.99]",15,5,0.06
918,0.0,1674,3000,100,"['geom', 0.99]",15,5,0.06
919,0.0,1102,3000,100,"['geom', 0.99]",15,5,0.06
920,0.0,1036,3000,100,"['geom', 0.99]",15,5,0.06
921,0.0,1837,3000,100,"['geom', 0.99]",15,5,0.06
922,0.0,1046,3000,100,"['geom', 0.99]",15,5,0.06
923,0.0,1106,3000,100,"['geom', 0.99]",15,5,0.06
924,0.25,2999,3000,100,"['geom', 0.99]",15,5,0.06
925,0.0,2905,3000,100,"['geom', 0.99]",15,5,0.06
926,0.0,2961,3000,100,"['geom', 0.99]",15,5,0.06
927,0.0,1015,3000,100,"['geom', 0.99]",15,5,0.06
928,0.0,1013,3000,100,"['geom', 0.99]",15,5,0.06
929,0.0,896,3000,100,"['geom', 0.99]",15,5,0.06
930,0.0,956,3000,100,"['geom', 0.99]",15,5,0.06
931,0.0,1143,3000,100,"['geom', 0.99]",15,5,0.06
932,0.0,953,3000,100,"['geom', 0.99]",15,5,0.06
933,0.0,2284,3000,100,"['geom', 0.99]",15,5,0.06
934,0.0,1058,3000,100,"['geom', 0.99]",15,5,0.06
935,0.0,1085,3000,100,"['geom', 0.99]",15,5,0.06
936,0.0,1618,3000,100,"['geom', 0.99]",15,5,0.06
937,0.0,1927,3000,100,"['geom', 0.99]",15,5,0.06
938,0.25,2999,3000,100,"['geom', 0.99]",15,5,0.06
939,0.0,1425,3000,100,"['geom', 0.99]",15,5,0.06
940,0.0,1227,3000,100,"['geom', 0.99]",15,5,0.06
941,0.0,1427,3000,100,"['geom', 0.99]",15,5,0.06
942,0.0,1111,3000,100,"['geom', 0.99]",15,5,0.06
943,0.0,1616,3000,100,"['geom', 0.99]",15,5,0.06
944,0.0,1119,3000,100,"['geom', 0.99]",15,5,0.06
945,0.125,2999,3000,100,"['geom', 0.99]",15,5,0.06
946,0.0,1092,3000,100,"['geom', 0.99]",15,5,0.06
947,0.0,959,3000,100,"['geom', 0.99]",15,5,0.06
948,0.0,1745,3000,100,"['geom', 0.99]",15,5,0.06
949,0.0,2026,3000,100,"['geom', 0.99]",15,5,0.06
950,0.0,2741,3000,100,"['geom', 0.99]",15,5,0.06
951,0.0,761,3000,100,"['geom', 0.99]",15,5,0.06
952,0.0,2292,3000,100,"['geom', 0.99]",15,5,0.06
953,0.0,885,3000,100,"['geom', 0.99]",15,5,0.06
954,0.0,2219,3000,100,"['geom', 0.99]",15,5,0.06
955,0.0,895,3000,100,"['geom', 0.99]",15,5,0.06
956,0.0,981,3000,100,"['geom', 0.99]",15,5,0.06
957,0.0,1358,3000,100,"['geom', 0.99]",15,5,0.06
958,0.125,2999,3000,100,"['geom', 0.99]",15,5,0.06
959,0.0,921,3000,100,"['geom', 0.99]",15,5,0.06
960,0.0,936,3000,100,"['geom', 0.99]",15,5,0.06
961,0.0,2291,3000,100,"['geom', 0.99]",15,5,0.06
962,0.0,997,3000,100,"['geom', 0.99]",15,5,0.06
963,0.0,836,3000,100,"['geom', 0.99]",15,5,0.06
964,0.0,1964,3000,100,"['geom', 0.99]",15,5,0.06
965,0.0,1098,3000,100,"['geom', 0.99]",15,5,0.06
966,0.0,1012,3000,100,"['geom', 0.99]",15,5,0.06
967,0.0,1053,3000,100,"['geom', 0.99]",15,5,0.06
968,0.0,899,3000,100,"['geom', 0.99]",15,5,0.06
969,0.0,947,3000,100,"['geom', 0.99]",15,5,0.06
970,0.0,1115,3000,100,"['geom', 0.99]",15,5,0.06
971,0.0,2199,3000,100,"['geom', 0.99]",15,5,0.06
972,0.0,1452,3000,100,"['geom', 0.99]",15,5,0.06
973,0.0,1383,3000,100,"['geom', 0.99]",15,5,0.06
974,0.0,902,3000,100,"['geom', 0.99]",15,5,0.06
975,0.0,2142,3000,100,"['geom', 0.99]",15,5,0.06
976,0.25,2999,3000,100,"['geom', 0.99]",15,5,0.06
977,0.0,1425,3000,100,"['geom', 0.99]",15,5,0.06
978,0.125,2999,3000,100,"['geom', 0.99]",15,5,0.06
979,0.0,1915,3000,100,"['geom', 0.99]",15,5,0.06
980,0.0,1121,3000,100,"['geom', 0.99]",15,5,0.06
981,0.0,1205,3000,100,"['geom', 0.99]",15,5,0.06
982,0.0,1158,3000,100,"['geom', 0.99]",15,5,0.06
983,0.0,1380,3000,100,"['geom', 0.99]",15,5,0.06
984,0.0,1142,3000,100,"['geom', 0.99]",15,5,0.06
985,0.0,942,3000,100,"['geom', 0.99]",15,5,0.06
986,0.0,1472,3000,100,"['geom', 0.99]",15,5,0.06
987,0.0,804,3000,100,"['geom', 0.99]",15,5,0.06
988,0.0,1547,3000,100,"['geom', 0.99]",15,5,0.06
989,0.0,2382,3000,100,"['geom', 0.99]",15,5,0.06
990,0.0,863,3000,100,"['geom', 0.99]",15,5,0.06
991,0.0,1083,3000,100,"['geom', 0.99]",15,5,0.06
992,0.0,1255,3000,100,"['geom', 0.99]",15,5,0.06
993,0.0,2085,3000,100,"['geom', 0.99]",15,5,0.06
994,0.0,2698,3000,100,"['geom', 0.99]",15,5,0.06
995,0.0,1018,3000,100,"['geom', 0.99]",15,5,0.06
996,0.0,1193,3000,100,"['geom', 0.99]",15,5,0.06
997,0.0,1723,3000,100,"['geom', 0.99]",15,5,0.06
998,0.0,1437,3000,100,"['geom', 0.99]",15,5,0.06
999,0.0,954,3000,100,"['geom', 0.99]",15,5,0.06
1000,0.0,966,3000,110,"['geom', 0.99]",15,5,0.06
1001,0.0,1285,3000,110,"['geom', 0.99]",15,5,0.06
1002,0.0,1102,3000,110,"['geom', 0.99]",15,5,0.06
1003,0.0,2126,3000,110,"['geom', 0.99]",15,5,0.06
1004,0.125,2999,3000,110,"['geom', 0.99]",15,5,0.06
1005,0.0,1095,3000,110,"['geom', 0.99]",15,5,0.06
1006,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1007,0.0,823,3000,110,"['geom', 0.99]",15,5,0.06
1008,0.0,978,3000,110,"['geom', 0.99]",15,5,0.06
1009,0.0,1126,3000,110,"['geom', 0.99]",15,5,0.06
1010,0.0,1157,3000,110,"['geom', 0.99]",15,5,0.06
1011,0.0,1436,3000,110,"['geom', 0.99]",15,5,0.06
1012,0.0,929,3000,110,"['geom', 0.99]",15,5,0.06
1013,0.0,2226,3000,110,"['geom', 0.99]",15,5,0.06
1014,0.0,843,3000,110,"['geom', 0.99]",15,5,0.06
1015,0.125,2999,3000,110,"['geom', 0.99]",15,5,0.06
1016,0.0,907,3000,110,"['geom', 0.99]",15,5,0.06
1017,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1018,0.0,2163,3000,110,"['geom', 0.99]",15,5,0.06
1019,0.0,1291,3000,110,"['geom', 0.99]",15,5,0.06
1020,0.0,1156,3000,110,"['geom', 0.99]",15,5,0.06
1021,0.0,1148,3000,110,"['geom', 0.99]",15,5,0.06
1022,0.0,967,3000,110,"['geom', 0.99]",15,5,0.06
1023,0.0,2480,3000,110,"['geom', 0.99]",15,5,0.06
1024,0.0,1122,3000,110,"['geom', 0.99]",15,5,0.06
1025,0.0,875,3000,110,"['geom', 0.99]",15,5,0.06
1026,0.125,2999,3000,110,"['geom', 0.99]",15,5,0.06
1027,0.0,953,3000,110,"['geom', 0.99]",15,5,0.06
1028,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1029,0.0,868,3000,110,"['geom', 0.99]",15,5,0.06
1030,0.0,2288,3000,110,"['geom', 0.99]",15,5,0.06
1031,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1032,0.0,944,3000,110,"['geom', 0.99]",15,5,0.06
1033,0.0,1171,3000,110,"['geom', 0.99]",15,5,0.06
1034,0.0,1037,3000,110,"['geom', 0.99]",15,5,0.06
1035,0.0,773,3000,110,"['geom', 0.99]",15,5,0.06
1036,0.0,1481,3000,110,"['geom', 0.99]",15,5,0.06
1037,0.0,1309,3000,110,"['geom', 0.99]",15,5,0.06
1038,0.0,1112,3000,110,"['geom', 0.99]",15,5,0.06
1039,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1040,0.0,1317,3000,110,"['geom', 0.99]",15,5,0.06
1041,0.0,2583,3000,110,"['geom', 0.99]",15,5,0.06
1042,0.0,2073,3000,110,"['geom', 0.99]",15,5,0.06
1043,0.0,837,3000,110,"['geom', 0.99]",15,5,0.06
1044,0.0,902,3000,110,"['geom', 0.99]",15,5,0.06
1045,0.0,1010,3000,110,"['geom', 0.99]",15,5,0.06
1046,0.0,2153,3000,110,"['geom', 0.99]",15,5,0.06
1047,0.0,998,3000,110,"['geom', 0.99]",15,5,0.06
1048,0.0,1012,3000,110,"['geom', 0.99]",15,5,0.06
1049,0.0,896,3000,110,"['geom', 0.99]",15,5,0.06
1050,0.0,1706,3000,110,"['geom', 0.99]",15,5,0.06
1051,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1052,0.0,1523,3000,110,"['geom', 0.99]",15,5,0.06
1053,0.0,867,3000,110,"['geom', 0.99]",15,5,0.06
1054,0.0,848,3000,110,"['geom', 0.99]",15,5,0.06
1055,0.0,2235,3000,110,"['geom', 0.99]",15,5,0.06
1056,0.0,2895,3000,110,"['geom', 0.99]",15,5,0.06
1057,0.125,2999,3000,110,"['geom', 0.99]",15,5,0.06
1058,0.0,2172,3000,110,"['geom', 0.99]",15,5,0.06
1059,0.0,1539,3000,110,"['geom', 0.99]",15,5,0.06
1060,0.0,1306,3000,110,"['geom', 0.99]",15,5,0.06
1061,0.0,899,3000,110,"['geom', 0.99]",15,5,0.06
1062,0.0,1062,3000,110,"['geom', 0.99]",15,5,0.06
1063,0.0,2090,3000,110,"['geom', 0.99]",15,5,0.06
1064,0.0,896,3000,110,"['geom', 0.99]",15,5,0.06
1065,0.0,1596,3000,110,"['geom', 0.99]",15,5,0.06
1066,0.0,1457,3000,110,"['geom', 0.99]",15,5,0.06
1067,0.0,1077,3000,110,"['geom', 0.99]",15,5,0.06
1068,0.0,1428,3000,110,"['geom', 0.99]",15,5,0.06
1069,0.0,1098,3000,110,"['geom', 0.99]",15,5,0.06
1070,0.0,692,3000,110,"['geom', 0.99]",15,5,0.06
1071,0.0,877,3000,110,"['geom', 0.99]",15,5,0.06
1072,0.0,1017,3000,110,"['geom', 0.99]",15,5,0.06
1073,0.0,950,3000,110,"['geom', 0.99]",15,5,0.06
1074,0.0,351,3000,110,"['geom', 0.99]",15,5,0.06
1075,0.0,931,3000,110,"['geom', 0.99]",15,5,0.06
1076,0.125,2999,3000,110,"['geom', 0.99]",15,5,0.06
1077,0.0,1449,3000,110,"['geom', 0.99]",15,5,0.06
1078,0.0,1663,3000,110,"['geom', 0.99]",15,5,0.06
1079,0.0,2117,3000,110,"['geom', 0.99]",15,5,0.06
1080,0.125,2999,3000,110,"['geom', 0.99]",15,5,0.06
1081,0.0,1289,3000,110,"['geom', 0.99]",15,5,0.06
1082,0.0,1596,3000,110,"['geom', 0.99]",15,5,0.06
1083,0.0,2795,3000,110,"['geom', 0.99]",15,5,0.06
1084,0.0,2409,3000,110,"['geom', 0.99]",15,5,0.06
1085,0.0,1075,3000,110,"['geom', 0.99]",15,5,0.06
1086,0.0,795,3000,110,"['geom', 0.99]",15,5,0.06
1087,0.0,1115,3000,110,"['geom', 0.99]",15,5,0.06
1088,0.0,1084,3000,110,"['geom', 0.99]",15,5,0.06
1089,0.0,1123,3000,110,"['geom', 0.99]",15,5,0.06
1090,0.0,1399,3000,110,"['geom', 0.99]",15,5,0.06
1091,0.0,986,3000,110,"['geom', 0.99]",15,5,0.06
1092,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1093,0.0,1013,3000,110,"['geom', 0.99]",15,5,0.06
1094,0.0,1013,3000,110,"['geom', 0.99]",15,5,0.06
1095,0.0,1617,3000,110,"['geom', 0.99]",15,5,0.06
1096,0.25,2999,3000,110,"['geom', 0.99]",15,5,0.06
1097,0.0,1688,3000,110,"['geom', 0.99]",15,5,0.06
1098,0.0,1330,3000,110,"['geom', 0.99]",15,5,0.06
1099,0.0,1163,3000,110,"['geom', 0.99]",15,5,0.06
1100,0.0,1288,3000,120,"['geom', 0.99]",15,5,0.06
1101,0.0,1842,3000,120,"['geom', 0.99]",15,5,0.06
1102,0.0,1262,3000,120,"['geom', 0.99]",15,5,0.06
1103,0.0,1579,3000,120,"['geom', 0.99]",15,5,0.06
1104,0.0,2446,3000,120,"['geom', 0.99]",15,5,0.06
1105,0.0,1194,3000,120,"['geom', 0.99]",15,5,0.06
1106,0.0,1219,3000,120,"['geom', 0.99]",15,5,0.06
1107,0.25,2999,3000,120,"['geom', 0.99]",15,5,0.06
1108,0.125,2999,3000,120,"['geom', 0.99]",15,5,0.06
1109,0.0,1981,3000,120,"['geom', 0.99]",15,5,0.06
1110,0.0,1201,3000,120,"['geom', 0.99]",15,5,0.06
1111,0.0,2336,3000,120,"['geom', 0.99]",15,5,0.06
1112,0.0,842,3000,120,"['geom', 0.99]",15,5,0.06
1113,0.0,872,3000,120,"['geom', 0.99]",15,5,0.06
1114,0.0,2793,3000,120,"['geom', 0.99]",15,5,0.06
1115,0.0,1280,3000,120,"['geom', 0.99]",15,5,0.06
1116,0.0,943,3000,120,"['geom', 0.99]",15,5,0.06
1117,0.0,1185,3000,120,"['geom', 0.99]",15,5,0.06
1118,0.0,1449,3000,120,"['geom', 0.99]",15,5,0.06
1119,0.0,1136,3000,120,"['geom', 0.99]",15,5,0.06
1120,0.125,2999,3000,120,"['geom', 0.99]",15,5,0.06
1121,0.0,969,3000,120,"['geom', 0.99]",15,5,0.06
1122,0.0,2041,3000,120,"['geom', 0.99]",15,5,0.06
1123,0.0,1103,3000,120,"['geom', 0.99]",15,5,0.06
1124,0.0,1200,3000,120,"['geom', 0.99]",15,5,0.06
1125,0.0,2284,3000,120,"['geom', 0.99]",15,5,0.06
1126,0.0,2415,3000,120,"['geom', 0.99]",15,5,0.06
1127,0.0,1091,3000,120,"['geom', 0.99]",15,5,0.06
1128,0.0,1406,3000,120,"['geom', 0.99]",15,5,0.06
1129,0.0,1120,3000,120,"['geom', 0.99]",15,5,0.06
1130,0.0,1094,3000,120,"['geom', 0.99]",15,5,0.06
1131,0.0,1238,3000,120,"['geom', 0.99]",15,5,0.06
1132,0.0,2616,3000,120,"['geom', 0.99]",15,5,0.06
1133,0.0,1166,3000,120,"['geom', 0.99]",15,5,0.06
1134,0.0,986,3000,120,"['geom', 0.99]",15,5,0.06
1135,0.0,960,3000,120,"['geom', 0.99]",15,5,0.06
1136,0.0,1572,3000,120,"['geom', 0.99]",15,5,0.06
1137,0.0,2642,3000,120,"['geom', 0.99]",15,5,0.06
1138,0.0,849,3000,120,"['geom', 0.99]",15,5,0.06
1139,0.0,2446,3000,120,"['geom', 0.99]",15,5,0.06
1140,0.0,2012,3000,120,"['geom', 0.99]",15,5,0.06
1141,0.0,1160,3000,120,"['geom', 0.99]",15,5,0.06
1142,0.0,1127,3000,120,"['geom', 0.99]",15,5,0.06
1143,0.0,1087,3000,120,"['geom', 0.99]",15,5,0.06
1144,0.0,1219,3000,120,"['geom', 0.99]",15,5,0.06
1145,0.0,1346,3000,120,"['geom', 0.99]",15,5,0.06
1146,0.0,1574,3000,120,"['geom', 0.99]",15,5,0.06
1147,0.0,1423,3000,120,"['geom', 0.99]",15,5,0.06
1148,0.0,2920,3000,120,"['geom', 0.99]",15,5,0.06
1149,0.0,787,3000,120,"['geom', 0.99]",15,5,0.06
1150,0.0,1158,3000,120,"['geom', 0.99]",15,5,0.06
1151,0.0,1725,3000,120,"['geom', 0.99]",15,5,0.06
1152,0.0,1302,3000,120,"['geom', 0.99]",15,5,0.06
1153,0.0,935,3000,120,"['geom', 0.99]",15,5,0.06
1154,0.0,1142,3000,120,"['geom', 0.99]",15,5,0.06
1155,0.0,2176,3000,120,"['geom', 0.99]",15,5,0.06
1156,0.0,1621,3000,120,"['geom', 0.99]",15,5,0.06
1157,0.0,1472,3000,120,"['geom', 0.99]",15,5,0.06
1158,0.0,2089,3000,120,"['geom', 0.99]",15,5,0.06
1159,0.25,2999,3000,120,"['geom', 0.99]",15,5,0.06
1160,0.0,1703,3000,120,"['geom', 0.99]",15,5,0.06
1161,0.0,1340,3000,120,"['geom', 0.99]",15,5,0.06
1162,0.0,1270,3000,120,"['geom', 0.99]",15,5,0.06
1163,0.0,1464,3000,120,"['geom', 0.99]",15,5,0.06
1164,0.0,899,3000,120,"['geom', 0.99]",15,5,0.06
1165,0.0,2332,3000,120,"['geom', 0.99]",15,5,0.06
1166,0.0,2299,3000,120,"['geom', 0.99]",15,5,0.06
1167,0.0,1360,3000,120,"['geom', 0.99]",15,5,0.06
1168,0.0,1008,3000,120,"['geom', 0.99]",15,5,0.06
1169,0.0,1047,3000,120,"['geom', 0.99]",15,5,0.06
1170,0.0625,2999,3000,120,"['geom', 0.99]",15,5,0.06
1171,0.25,2999,3000,120,"['geom', 0.99]",15,5,0.06
1172,0.25,2999,3000,120,"['geom', 0.99]",15,5,0.06
1173,0.0,920,3000,120,"['geom', 0.99]",15,5,0.06
1174,0.0,1151,3000,120,"['geom', 0.99]",15,5,0.06
1175,0.0,1125,3000,120,"['geom', 0.99]",15,5,0.06
1176,0.0,1943,3000,120,"['geom', 0.99]",15,5,0.06
1177,0.0,1099,3000,120,"['geom', 0.99]",15,5,0.06
1178,0.0,2299,3000,120,"['geom', 0.99]",15,5,0.06
1179,0.0,2706,3000,120,"['geom', 0.99]",15,5,0.06
1180,0.0,1137,3000,120,"['geom', 0.99]",15,5,0.06
1181,0.0,674,3000,120,"['geom', 0.99]",15,5,0.06
1182,0.0,1007,3000,120,"['geom', 0.99]",15,5,0.06
1183,0.0,1754,3000,120,"['geom', 0.99]",15,5,0.06
1184,0.0,1352,3000,120,"['geom', 0.99]",15,5,0.06
1185,0.0,988,3000,120,"['geom', 0.99]",15,5,0.06
1186,0.0,2428,3000,120,"['geom', 0.99]",15,5,0.06
1187,0.0,1812,3000,120,"['geom', 0.99]",15,5,0.06
1188,0.0,1034,3000,120,"['geom', 0.99]",15,5,0.06
1189,0.0,1145,3000,120,"['geom', 0.99]",15,5,0.06
1190,0.0,1096,3000,120,"['geom', 0.99]",15,5,0.06
1191,0.0,1437,3000,120,"['geom', 0.99]",15,5,0.06
1192,0.0,988,3000,120,"['geom', 0.99]",15,5,0.06
1193,0.0,1580,3000,120,"['geom', 0.99]",15,5,0.06
1194,0.0625,2999,3000,120,"['geom', 0.99]",15,5,0.06
1195,0.0,1228,3000,120,"['geom', 0.99]",15,5,0.06
1196,0.0,1799,3000,120,"['geom', 0.99]",15,5,0.06
1197,0.0,1042,3000,120,"['geom', 0.99]",15,5,0.06
1198,0.0,983,3000,120,"['geom', 0.99]",15,5,0.06
1199,0.0,1939,3000,120,"['geom', 0.99]",15,5,0.06
