,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
717,0.0,902,3000,7.9320689655172405,"['geom', 0.99]",15,5,0.06
718,0.0,831,3000,7.9320689655172405,"['geom', 0.99]",15,5,0.06
719,0.0,802,3000,7.9320689655172405,"['geom', 0.99]",15,5,0.06
720,0.25,2999,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
721,0.0,1558,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
722,0.0,2677,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
723,0.0,834,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
724,0.0,613,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
725,0.0,671,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
726,0.0,1090,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
727,0.0,645,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
728,0.0,1255,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
729,0.0,1446,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
730,0.0,948,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
731,0.0,877,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
732,0.125,2999,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
733,0.0,765,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
734,0.0,628,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
735,0.125,2999,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
736,0.0,757,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
737,0.0625,2999,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
738,0.0,1286,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
739,0.0,913,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
740,0.0,1486,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
741,0.0,619,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
742,0.0,713,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
743,0.0,566,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
744,0.0,684,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
745,0.0,728,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
746,0.0,924,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
747,0.0,2042,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
748,0.0,511,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
749,0.0,725,3000,8.276724137931035,"['geom', 0.99]",15,5,0.06
750,0.0,2766,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
751,0.0,701,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
752,0.0,517,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
753,0.0,784,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
754,0.0,1153,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
755,0.0,2658,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
756,0.0,800,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
757,0.0,2267,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
758,0.0,1066,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
759,0.0,537,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
760,0.0,874,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
761,0.0,1101,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
762,0.0,1038,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
763,0.0,883,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
764,0.0,1620,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
765,0.0,944,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
766,0.0,847,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
767,0.0,1250,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
768,0.0,1042,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
769,0.0,2519,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
770,0.0,1168,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
771,0.25,2999,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
772,0.0,607,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
773,0.0,750,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
774,0.0,724,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
775,0.0,782,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
776,0.25,2999,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
777,0.25,2999,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
778,0.0,1100,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
779,0.0,613,3000,8.621379310344828,"['geom', 0.99]",15,5,0.06
780,0.0,1432,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
781,0.0,700,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
782,0.0,1030,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
783,0.0,1010,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
784,0.0,891,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
785,0.0,697,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
786,0.0,1380,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
787,0.0,1703,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
788,0.0,1909,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
789,0.0,1483,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
790,0.0,631,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
791,0.0,705,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
792,0.0,852,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
793,0.0,967,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
794,0.0,2590,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
795,0.0,971,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
796,0.0,1078,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
797,0.0,1180,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
798,0.0,880,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
799,0.0,940,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
800,0.0,2168,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
801,0.0,810,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
802,0.0,633,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
803,0.0,1938,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
804,0.0,692,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
805,0.25,2999,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
806,0.0,609,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
807,0.25,2999,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
808,0.0,572,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
809,0.0,656,3000,8.966034482758621,"['geom', 0.99]",15,5,0.06
810,0.125,2999,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
811,0.0,1806,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
812,0.0,1042,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
813,0.0,897,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
814,0.0,704,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
815,0.0,927,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
816,0.0,1357,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
817,0.0,674,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
818,0.0,1017,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
819,0.0,1070,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
820,0.0,1333,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
821,0.0,710,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
822,0.0,1100,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
823,0.0,1818,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
824,0.0,1425,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
825,0.0,742,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
826,0.0,714,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
827,0.0,1222,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
828,0.0,1217,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
829,0.0,1467,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
830,0.0,790,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
831,0.0,2112,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
832,0.0,1139,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
833,0.0,1576,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
834,0.0,1682,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
835,0.0,842,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
836,0.0,1469,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
837,0.0,627,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
838,0.0,679,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
839,0.0,786,3000,9.310689655172414,"['geom', 0.99]",15,5,0.06
840,0.0,1250,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
841,0.0,631,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
842,0.0,1399,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
843,0.0,1627,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
844,0.0,889,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
845,0.0,2233,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
846,0.0,1694,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
847,0.0,766,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
848,0.0,710,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
849,0.0,942,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
850,0.0,622,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
851,0.0,1617,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
852,0.0,1462,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
853,0.0,872,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
854,0.0,1117,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
855,0.0,1604,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
856,0.0,760,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
857,0.0,1059,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
858,0.0,732,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
859,0.0,560,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
860,0.25,2999,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
861,0.0,1220,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
862,0.0,773,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
863,0.0,633,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
864,0.0,2346,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
865,0.0,705,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
866,0.0,2180,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
867,0.0,637,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
868,0.0,1958,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
869,0.0,1672,3000,9.655344827586207,"['geom', 0.99]",15,5,0.06
870,0.0,938,3000,10.0,"['geom', 0.99]",15,5,0.06
871,0.0,831,3000,10.0,"['geom', 0.99]",15,5,0.06
872,0.0,708,3000,10.0,"['geom', 0.99]",15,5,0.06
873,0.0,781,3000,10.0,"['geom', 0.99]",15,5,0.06
874,0.0,1436,3000,10.0,"['geom', 0.99]",15,5,0.06
875,0.0,1214,3000,10.0,"['geom', 0.99]",15,5,0.06
876,0.0,798,3000,10.0,"['geom', 0.99]",15,5,0.06
877,0.0,885,3000,10.0,"['geom', 0.99]",15,5,0.06
878,0.0,1308,3000,10.0,"['geom', 0.99]",15,5,0.06
879,0.0,697,3000,10.0,"['geom', 0.99]",15,5,0.06
880,0.0,717,3000,10.0,"['geom', 0.99]",15,5,0.06
881,0.0,2396,3000,10.0,"['geom', 0.99]",15,5,0.06
882,0.25,2999,3000,10.0,"['geom', 0.99]",15,5,0.06
883,0.0,2301,3000,10.0,"['geom', 0.99]",15,5,0.06
884,0.0,896,3000,10.0,"['geom', 0.99]",15,5,0.06
885,0.125,2999,3000,10.0,"['geom', 0.99]",15,5,0.06
886,0.0,953,3000,10.0,"['geom', 0.99]",15,5,0.06
887,0.0,1003,3000,10.0,"['geom', 0.99]",15,5,0.06
888,0.0,864,3000,10.0,"['geom', 0.99]",15,5,0.06
889,0.0,1236,3000,10.0,"['geom', 0.99]",15,5,0.06
890,0.0,1061,3000,10.0,"['geom', 0.99]",15,5,0.06
891,0.0,1512,3000,10.0,"['geom', 0.99]",15,5,0.06
892,0.0,703,3000,10.0,"['geom', 0.99]",15,5,0.06
893,0.0,1222,3000,10.0,"['geom', 0.99]",15,5,0.06
894,0.0,879,3000,10.0,"['geom', 0.99]",15,5,0.06
895,0.0,1931,3000,10.0,"['geom', 0.99]",15,5,0.06
896,0.0,826,3000,10.0,"['geom', 0.99]",15,5,0.06
897,0.0,854,3000,10.0,"['geom', 0.99]",15,5,0.06
898,0.0,783,3000,10.0,"['geom', 0.99]",15,5,0.06
899,0.0,783,3000,10.0,"['geom', 0.99]",15,5,0.06
