,potential,iteration,max_steps,annealing_param,annealing_scheme,net_size,num_copies,pdb_mutation
1267,0.0,1630,8714,50,"['geom', 0.99]",15,5,0.06
1268,0.0,1087,8714,50,"['geom', 0.99]",15,5,0.06
1269,0.0,853,8714,50,"['geom', 0.99]",15,5,0.06
1270,0.0,1142,8714,50,"['geom', 0.99]",15,5,0.06
1271,0.0,1390,8714,50,"['geom', 0.99]",15,5,0.06
1272,0.0,1221,8714,50,"['geom', 0.99]",15,5,0.06
1273,0.0,3327,8714,50,"['geom', 0.99]",15,5,0.06
1274,0.0,862,8714,50,"['geom', 0.99]",15,5,0.06
1275,0.0,1973,8714,50,"['geom', 0.99]",15,5,0.06
1276,0.0,41,8714,50,"['geom', 0.99]",15,5,0.06
1277,0.0,1077,8714,50,"['geom', 0.99]",15,5,0.06
1278,0.0,1352,8714,50,"['geom', 0.99]",15,5,0.06
1279,0.0,1681,8714,50,"['geom', 0.99]",15,5,0.06
1280,0.0,2004,8714,50,"['geom', 0.99]",15,5,0.06
1281,0.0,1371,8714,50,"['geom', 0.99]",15,5,0.06
1282,0.0,1519,8714,50,"['geom', 0.99]",15,5,0.06
1283,0.0,1437,8714,50,"['geom', 0.99]",15,5,0.06
1284,0.0,923,8714,50,"['geom', 0.99]",15,5,0.06
1285,0.0,978,8714,50,"['geom', 0.99]",15,5,0.06
1286,0.0,840,8714,50,"['geom', 0.99]",15,5,0.06
1287,0.0,2342,8714,50,"['geom', 0.99]",15,5,0.06
1288,0.0,888,8714,50,"['geom', 0.99]",15,5,0.06
1289,0.0,95,8714,50,"['geom', 0.99]",15,5,0.06
1290,0.0,1773,8897,50,"['geom', 0.99]",15,5,0.06
1291,0.0,935,8897,50,"['geom', 0.99]",15,5,0.06
1292,0.0,2376,8897,50,"['geom', 0.99]",15,5,0.06
1293,0.0,3298,8897,50,"['geom', 0.99]",15,5,0.06
1294,0.0,932,8897,50,"['geom', 0.99]",15,5,0.06
1295,0.0,2158,8897,50,"['geom', 0.99]",15,5,0.06
1296,0.0,1580,8897,50,"['geom', 0.99]",15,5,0.06
1297,0.0,3518,8897,50,"['geom', 0.99]",15,5,0.06
1298,0.0,2692,8897,50,"['geom', 0.99]",15,5,0.06
1299,0.0,2271,8897,50,"['geom', 0.99]",15,5,0.06
1300,0.0,1478,8897,50,"['geom', 0.99]",15,5,0.06
1301,0.0,994,8897,50,"['geom', 0.99]",15,5,0.06
1302,0.0,6346,8897,50,"['geom', 0.99]",15,5,0.06
1303,0.0,1775,8897,50,"['geom', 0.99]",15,5,0.06
1304,0.0,811,8897,50,"['geom', 0.99]",15,5,0.06
1305,0.0,1792,8897,50,"['geom', 0.99]",15,5,0.06
1306,0.0,1294,8897,50,"['geom', 0.99]",15,5,0.06
1307,0.0,4197,8897,50,"['geom', 0.99]",15,5,0.06
1308,0.0,1037,8897,50,"['geom', 0.99]",15,5,0.06
1309,0.0,843,8897,50,"['geom', 0.99]",15,5,0.06
1310,0.0,1017,8897,50,"['geom', 0.99]",15,5,0.06
1311,0.0,2863,8897,50,"['geom', 0.99]",15,5,0.06
1312,0.0,785,8897,50,"['geom', 0.99]",15,5,0.06
1313,0.0,893,8897,50,"['geom', 0.99]",15,5,0.06
1314,0.0,941,8897,50,"['geom', 0.99]",15,5,0.06
1315,0.0,902,8897,50,"['geom', 0.99]",15,5,0.06
1316,0.0,2544,8897,50,"['geom', 0.99]",15,5,0.06
1317,0.0,1002,8897,50,"['geom', 0.99]",15,5,0.06
1318,0.0,1396,8897,50,"['geom', 0.99]",15,5,0.06
1319,0.0,812,8897,50,"['geom', 0.99]",15,5,0.06
1320,0.0,1017,9081,50,"['geom', 0.99]",15,5,0.06
1321,0.0,1175,9081,50,"['geom', 0.99]",15,5,0.06
1322,0.0,1046,9081,50,"['geom', 0.99]",15,5,0.06
1323,0.0,1141,9081,50,"['geom', 0.99]",15,5,0.06
1324,0.0,705,9081,50,"['geom', 0.99]",15,5,0.06
1325,0.0,1405,9081,50,"['geom', 0.99]",15,5,0.06
1326,0.0,960,9081,50,"['geom', 0.99]",15,5,0.06
1327,0.0,1458,9081,50,"['geom', 0.99]",15,5,0.06
1328,0.0,1002,9081,50,"['geom', 0.99]",15,5,0.06
1329,0.0,1111,9081,50,"['geom', 0.99]",15,5,0.06
1330,0.0,1010,9081,50,"['geom', 0.99]",15,5,0.06
1331,0.0,1053,9081,50,"['geom', 0.99]",15,5,0.06
1332,0.0,2419,9081,50,"['geom', 0.99]",15,5,0.06
1333,0.0,2759,9081,50,"['geom', 0.99]",15,5,0.06
1334,0.0,1916,9081,50,"['geom', 0.99]",15,5,0.06
1335,0.0,645,9081,50,"['geom', 0.99]",15,5,0.06
1336,0.0,1105,9081,50,"['geom', 0.99]",15,5,0.06
1337,0.0,2155,9081,50,"['geom', 0.99]",15,5,0.06
1338,0.0,2905,9081,50,"['geom', 0.99]",15,5,0.06
1339,0.0,2373,9081,50,"['geom', 0.99]",15,5,0.06
1340,0.0,2141,9081,50,"['geom', 0.99]",15,5,0.06
1341,0.0,849,9081,50,"['geom', 0.99]",15,5,0.06
1342,0.0,1056,9081,50,"['geom', 0.99]",15,5,0.06
1343,0.0,1514,9081,50,"['geom', 0.99]",15,5,0.06
1344,0.0,1291,9081,50,"['geom', 0.99]",15,5,0.06
1345,0.0,2578,9081,50,"['geom', 0.99]",15,5,0.06
1346,0.0,2363,9081,50,"['geom', 0.99]",15,5,0.06
1347,0.0,852,9081,50,"['geom', 0.99]",15,5,0.06
1348,0.0,1999,9081,50,"['geom', 0.99]",15,5,0.06
1349,0.0,1686,9081,50,"['geom', 0.99]",15,5,0.06
1350,0.0,779,9265,50,"['geom', 0.99]",15,5,0.06
1351,0.0,1817,9265,50,"['geom', 0.99]",15,5,0.06
1352,0.0,2686,9265,50,"['geom', 0.99]",15,5,0.06
1353,0.0,2199,9265,50,"['geom', 0.99]",15,5,0.06
1354,0.0,814,9265,50,"['geom', 0.99]",15,5,0.06
1355,0.0,1149,9265,50,"['geom', 0.99]",15,5,0.06
1356,0.0,1671,9265,50,"['geom', 0.99]",15,5,0.06
1357,0.0,1244,9265,50,"['geom', 0.99]",15,5,0.06
1358,0.0,940,9265,50,"['geom', 0.99]",15,5,0.06
1359,0.0,2106,9265,50,"['geom', 0.99]",15,5,0.06
1360,0.0,3454,9265,50,"['geom', 0.99]",15,5,0.06
1361,0.0,1177,9265,50,"['geom', 0.99]",15,5,0.06
1362,0.0,1444,9265,50,"['geom', 0.99]",15,5,0.06
1363,0.0,1302,9265,50,"['geom', 0.99]",15,5,0.06
1364,0.0,970,9265,50,"['geom', 0.99]",15,5,0.06
1365,0.0,848,9265,50,"['geom', 0.99]",15,5,0.06
1366,0.0,922,9265,50,"['geom', 0.99]",15,5,0.06
1367,0.0,1029,9265,50,"['geom', 0.99]",15,5,0.06
1368,0.0,1350,9265,50,"['geom', 0.99]",15,5,0.06
1369,0.0,1630,9265,50,"['geom', 0.99]",15,5,0.06
1370,0.0,955,9265,50,"['geom', 0.99]",15,5,0.06
1371,0.0,1239,9265,50,"['geom', 0.99]",15,5,0.06
1372,0.0,1269,9265,50,"['geom', 0.99]",15,5,0.06
1373,0.0,1877,9265,50,"['geom', 0.99]",15,5,0.06
1374,0.0,2003,9265,50,"['geom', 0.99]",15,5,0.06
1375,0.125,9264,9265,50,"['geom', 0.99]",15,5,0.06
1376,0.0,1028,9265,50,"['geom', 0.99]",15,5,0.06
1377,0.0,1094,9265,50,"['geom', 0.99]",15,5,0.06
1378,0.0,853,9265,50,"['geom', 0.99]",15,5,0.06
1379,0.0,782,9265,50,"['geom', 0.99]",15,5,0.06
1380,0.0,1779,9448,50,"['geom', 0.99]",15,5,0.06
1381,0.0,1151,9448,50,"['geom', 0.99]",15,5,0.06
1382,0.0,2033,9448,50,"['geom', 0.99]",15,5,0.06
1383,0.0,2734,9448,50,"['geom', 0.99]",15,5,0.06
1384,0.0,1628,9448,50,"['geom', 0.99]",15,5,0.06
1385,0.0,2115,9448,50,"['geom', 0.99]",15,5,0.06
1386,0.0,1105,9448,50,"['geom', 0.99]",15,5,0.06
1387,0.0,1494,9448,50,"['geom', 0.99]",15,5,0.06
1388,0.0,677,9448,50,"['geom', 0.99]",15,5,0.06
1389,0.0,1046,9448,50,"['geom', 0.99]",15,5,0.06
1390,0.0,895,9448,50,"['geom', 0.99]",15,5,0.06
1391,0.0,1703,9448,50,"['geom', 0.99]",15,5,0.06
1392,0.0,794,9448,50,"['geom', 0.99]",15,5,0.06
1393,0.0,804,9448,50,"['geom', 0.99]",15,5,0.06
1394,0.0,1940,9448,50,"['geom', 0.99]",15,5,0.06
1395,0.0,905,9448,50,"['geom', 0.99]",15,5,0.06
1396,0.0,5459,9448,50,"['geom', 0.99]",15,5,0.06
1397,0.0,1012,9448,50,"['geom', 0.99]",15,5,0.06
1398,0.0,1277,9448,50,"['geom', 0.99]",15,5,0.06
1399,0.0,572,9448,50,"['geom', 0.99]",15,5,0.06
1400,0.0,1819,9448,50,"['geom', 0.99]",15,5,0.06
1401,0.0,1019,9448,50,"['geom', 0.99]",15,5,0.06
1402,0.0,864,9448,50,"['geom', 0.99]",15,5,0.06
1403,0.0,2320,9448,50,"['geom', 0.99]",15,5,0.06
1404,0.0,2292,9448,50,"['geom', 0.99]",15,5,0.06
1405,0.0,7962,9448,50,"['geom', 0.99]",15,5,0.06
1406,0.0,883,9448,50,"['geom', 0.99]",15,5,0.06
1407,0.0,750,9448,50,"['geom', 0.99]",15,5,0.06
1408,0.0,1278,9448,50,"['geom', 0.99]",15,5,0.06
1409,0.0,1166,9448,50,"['geom', 0.99]",15,5,0.06
1410,0.0,1482,9632,50,"['geom', 0.99]",15,5,0.06
1411,0.0,1181,9632,50,"['geom', 0.99]",15,5,0.06
1412,0.0,2747,9632,50,"['geom', 0.99]",15,5,0.06
1413,0.0,951,9632,50,"['geom', 0.99]",15,5,0.06
1414,0.0,1138,9632,50,"['geom', 0.99]",15,5,0.06
1415,0.0,2297,9632,50,"['geom', 0.99]",15,5,0.06
1416,0.0,1197,9632,50,"['geom', 0.99]",15,5,0.06
1417,0.0,1075,9632,50,"['geom', 0.99]",15,5,0.06
1418,0.0,1056,9632,50,"['geom', 0.99]",15,5,0.06
1419,0.0,952,9632,50,"['geom', 0.99]",15,5,0.06
1420,0.0,876,9632,50,"['geom', 0.99]",15,5,0.06
1421,0.0,1396,9632,50,"['geom', 0.99]",15,5,0.06
1422,0.0,1209,9632,50,"['geom', 0.99]",15,5,0.06
1423,0.0,806,9632,50,"['geom', 0.99]",15,5,0.06
1424,0.0,2922,9632,50,"['geom', 0.99]",15,5,0.06
1425,0.0,1225,9632,50,"['geom', 0.99]",15,5,0.06
1426,0.0,2721,9632,50,"['geom', 0.99]",15,5,0.06
1427,0.0,2130,9632,50,"['geom', 0.99]",15,5,0.06
1428,0.0,1916,9632,50,"['geom', 0.99]",15,5,0.06
1429,0.125,9631,9632,50,"['geom', 0.99]",15,5,0.06
1430,0.0,2826,9632,50,"['geom', 0.99]",15,5,0.06
1431,0.0,1163,9632,50,"['geom', 0.99]",15,5,0.06
1432,0.0,1095,9632,50,"['geom', 0.99]",15,5,0.06
1433,0.0,879,9632,50,"['geom', 0.99]",15,5,0.06
1434,0.0,2676,9632,50,"['geom', 0.99]",15,5,0.06
1435,0.0,919,9632,50,"['geom', 0.99]",15,5,0.06
1436,0.0,949,9632,50,"['geom', 0.99]",15,5,0.06
1437,0.0,323,9632,50,"['geom', 0.99]",15,5,0.06
1438,0.0,2317,9632,50,"['geom', 0.99]",15,5,0.06
1439,0.0,988,9632,50,"['geom', 0.99]",15,5,0.06
1440,0.0,755,9816,50,"['geom', 0.99]",15,5,0.06
1441,0.0,1004,9816,50,"['geom', 0.99]",15,5,0.06
1442,0.0,1110,9816,50,"['geom', 0.99]",15,5,0.06
1443,0.0,861,9816,50,"['geom', 0.99]",15,5,0.06
1444,0.0,749,9816,50,"['geom', 0.99]",15,5,0.06
1445,0.0,6702,9816,50,"['geom', 0.99]",15,5,0.06
1446,0.0,1413,9816,50,"['geom', 0.99]",15,5,0.06
1447,0.0,6399,9816,50,"['geom', 0.99]",15,5,0.06
1448,0.0,743,9816,50,"['geom', 0.99]",15,5,0.06
1449,0.0,909,9816,50,"['geom', 0.99]",15,5,0.06
1450,0.0,2085,9816,50,"['geom', 0.99]",15,5,0.06
1451,0.0,995,9816,50,"['geom', 0.99]",15,5,0.06
1452,0.0,871,9816,50,"['geom', 0.99]",15,5,0.06
1453,0.0,1495,9816,50,"['geom', 0.99]",15,5,0.06
1454,0.0,964,9816,50,"['geom', 0.99]",15,5,0.06
1455,0.0,1744,9816,50,"['geom', 0.99]",15,5,0.06
1456,0.0,6864,9816,50,"['geom', 0.99]",15,5,0.06
1457,0.0,2181,9816,50,"['geom', 0.99]",15,5,0.06
1458,0.0,2390,9816,50,"['geom', 0.99]",15,5,0.06
1459,0.0,793,9816,50,"['geom', 0.99]",15,5,0.06
1460,0.0,881,9816,50,"['geom', 0.99]",15,5,0.06
1461,0.0,1405,9816,50,"['geom', 0.99]",15,5,0.06
1462,0.0,994,9816,50,"['geom', 0.99]",15,5,0.06
1463,0.0,1067,9816,50,"['geom', 0.99]",15,5,0.06
1464,0.0,1222,9816,50,"['geom', 0.99]",15,5,0.06
1465,0.0,1723,9816,50,"['geom', 0.99]",15,5,0.06
1466,0.0,908,9816,50,"['geom', 0.99]",15,5,0.06
1467,0.0,1054,9816,50,"['geom', 0.99]",15,5,0.06
1468,0.0,3901,9816,50,"['geom', 0.99]",15,5,0.06
1469,0.0,1721,9816,50,"['geom', 0.99]",15,5,0.06
1470,0.0,937,10000,50,"['geom', 0.99]",15,5,0.06
1471,0.0,1495,10000,50,"['geom', 0.99]",15,5,0.06
1472,0.0,8062,10000,50,"['geom', 0.99]",15,5,0.06
1473,0.0,996,10000,50,"['geom', 0.99]",15,5,0.06
1474,0.0,894,10000,50,"['geom', 0.99]",15,5,0.06
1475,0.0,1816,10000,50,"['geom', 0.99]",15,5,0.06
1476,0.0,1559,10000,50,"['geom', 0.99]",15,5,0.06
1477,0.0,977,10000,50,"['geom', 0.99]",15,5,0.06
1478,0.0,1620,10000,50,"['geom', 0.99]",15,5,0.06
1479,0.0,2894,10000,50,"['geom', 0.99]",15,5,0.06
1480,0.0,2663,10000,50,"['geom', 0.99]",15,5,0.06
1481,0.0,751,10000,50,"['geom', 0.99]",15,5,0.06
1482,0.0,954,10000,50,"['geom', 0.99]",15,5,0.06
1483,0.0,1062,10000,50,"['geom', 0.99]",15,5,0.06
1484,0.0,864,10000,50,"['geom', 0.99]",15,5,0.06
1485,0.0,876,10000,50,"['geom', 0.99]",15,5,0.06
1486,0.0,1283,10000,50,"['geom', 0.99]",15,5,0.06
1487,0.0,1009,10000,50,"['geom', 0.99]",15,5,0.06
1488,0.0,1135,10000,50,"['geom', 0.99]",15,5,0.06
1489,0.0,677,10000,50,"['geom', 0.99]",15,5,0.06
1490,0.0,871,10000,50,"['geom', 0.99]",15,5,0.06
1491,0.0,1865,10000,50,"['geom', 0.99]",15,5,0.06
1492,0.0,2916,10000,50,"['geom', 0.99]",15,5,0.06
1493,0.0,984,10000,50,"['geom', 0.99]",15,5,0.06
1494,0.0,1333,10000,50,"['geom', 0.99]",15,5,0.06
1495,0.0,1324,10000,50,"['geom', 0.99]",15,5,0.06
1496,0.0,1617,10000,50,"['geom', 0.99]",15,5,0.06
1497,0.0,1150,10000,50,"['geom', 0.99]",15,5,0.06
1498,0.0,2210,10000,50,"['geom', 0.99]",15,5,0.06
1499,0.0,804,10000,50,"['geom', 0.99]",15,5,0.06
